 #Time, [s], Average Radius [nm], Total precipitate density [/micron^3], Volume fraction [], Critical radius [nm], Nucleation rate [/micron^3/s], Concentration in the matrix [at %]
                                0.000000                             1257.499822                            0.133040E-01                            0.125000E+00****************************************                            0.000000E+00                            0.674857E-01                            0.000000E+00
                             2280.394292                              982.735104                            0.131501E-01                            0.699791E-01                           -0.105020E+01                            0.509081E+11                            0.782834E-01                            0.000000E+00
                             2285.394292                              982.517464                            0.131494E-01                            0.699426E-01                           -0.105407E+01                            0.496412E+11                            0.782902E-01                            0.000000E+00
                             2290.394292                              982.300675                            0.131486E-01                            0.699061E-01                           -0.105796E+01                            0.483971E+11                            0.782969E-01                            0.000000E+00
                             2295.394292                              982.084733                            0.131479E-01                            0.698698E-01                           -0.106185E+01                            0.471757E+11                            0.783036E-01                            0.000000E+00
                             2300.394292                              981.869633                            0.131472E-01                            0.698336E-01                           -0.106576E+01                            0.459769E+11                            0.783103E-01                            0.000000E+00
                             2305.394292                              981.655374                            0.131464E-01                            0.697976E-01                           -0.106968E+01                            0.448003E+11                            0.783169E-01                            0.000000E+00
                             2310.394292                              981.441950                            0.131457E-01                            0.697617E-01                           -0.107361E+01                            0.436459E+11                            0.783236E-01                            0.000000E+00
                             2315.394292                              981.229360                            0.131449E-01                            0.697260E-01                           -0.107756E+01                            0.425134E+11                            0.783302E-01                            0.000000E+00
                             2320.394292                              981.017598                            0.131442E-01                            0.696904E-01                           -0.108152E+01                            0.414026E+11                            0.783367E-01                            0.000000E+00
                             2325.394292                              980.806662                            0.131434E-01                            0.696549E-01                           -0.108549E+01                            0.403133E+11                            0.783433E-01                            0.000000E+00
                             2330.394292                              980.596549                            0.131427E-01                            0.696196E-01                           -0.108948E+01                            0.392453E+11                            0.783498E-01                            0.000000E+00
                             2335.394292                              980.387254                            0.131420E-01                            0.695844E-01                           -0.109348E+01                            0.381983E+11                            0.783563E-01                            0.000000E+00
                             2340.394292                              980.178775                            0.131412E-01                            0.695493E-01                           -0.109749E+01                            0.371722E+11                            0.783628E-01                            0.000000E+00
                             2345.394292                              979.971108                            0.131405E-01                            0.695144E-01                           -0.110152E+01                            0.361666E+11                            0.783692E-01                            0.000000E+00
                             2350.394292                              979.764249                            0.131397E-01                            0.694796E-01                           -0.110556E+01                            0.351815E+11                            0.783756E-01                            0.000000E+00
                             2355.394292                              979.558195                            0.131390E-01                            0.694449E-01                           -0.110961E+01                            0.342166E+11                            0.783820E-01                            0.000000E+00
                             2360.394292                              979.352943                            0.131382E-01                            0.694104E-01                           -0.111368E+01                            0.332716E+11                            0.783884E-01                            0.000000E+00
                             2365.394292                              979.148490                            0.131375E-01                            0.693760E-01                           -0.111775E+01                            0.323464E+11                            0.783947E-01                            0.000000E+00
                             2370.394292                              978.944832                            0.131368E-01                            0.693417E-01                           -0.112185E+01                            0.314406E+11                            0.784010E-01                            0.000000E+00
                             2375.394292                              978.741966                            0.131360E-01                            0.693076E-01                           -0.112595E+01                            0.305541E+11                            0.784073E-01                            0.000000E+00
                             2380.394292                              978.539888                            0.131353E-01                            0.692736E-01                           -0.113007E+01                            0.296866E+11                            0.784136E-01                            0.000000E+00
                             2385.394292                              978.338595                            0.131345E-01                            0.692398E-01                           -0.113421E+01                            0.288379E+11                            0.784198E-01                            0.000000E+00
                             2390.394292                              978.138084                            0.131338E-01                            0.692060E-01                           -0.113835E+01                            0.280078E+11                            0.784260E-01                            0.000000E+00
                             2395.394292                              977.938352                            0.131331E-01                            0.691724E-01                           -0.114251E+01                            0.271960E+11                            0.784322E-01                            0.000000E+00
                             2400.394292                              977.739395                            0.131323E-01                            0.691390E-01                           -0.114669E+01                            0.264022E+11                            0.784384E-01                            0.000000E+00
                             2405.394292                              977.541211                            0.131316E-01                            0.691056E-01                           -0.115088E+01                            0.256263E+11                            0.784446E-01                            0.000000E+00
                             2410.394292                              977.343795                            0.131308E-01                            0.690724E-01                           -0.115508E+01                            0.248680E+11                            0.784507E-01                            0.000000E+00
                             2415.394292                              977.147145                            0.131301E-01                            0.690393E-01                           -0.115929E+01                            0.241270E+11                            0.784568E-01                            0.000000E+00
                             2420.394292                              976.951257                            0.131294E-01                            0.690063E-01                           -0.116352E+01                            0.234031E+11                            0.784628E-01                            0.000000E+00
                             2425.394292                              976.756129                            0.131286E-01                            0.689735E-01                           -0.116777E+01                            0.226961E+11                            0.784689E-01                            0.000000E+00
                             2430.394292                              976.561757                            0.131279E-01                            0.689408E-01                           -0.117202E+01                            0.220058E+11                            0.784749E-01                            0.000000E+00
                             2435.394292                              976.368138                            0.131271E-01                            0.689082E-01                           -0.117630E+01                            0.213318E+11                            0.784809E-01                            0.000000E+00
                             2440.394292                              976.175268                            0.131264E-01                            0.688757E-01                           -0.118058E+01                            0.206739E+11                            0.784869E-01                            0.000000E+00
                             2445.394292                              975.983146                            0.131257E-01                            0.688434E-01                           -0.118488E+01                            0.200320E+11                            0.784929E-01                            0.000000E+00
                             2450.394292                              975.791767                            0.131249E-01                            0.688112E-01                           -0.118919E+01                            0.194056E+11                            0.784988E-01                            0.000000E+00
                             2455.394292                              975.601128                            0.131242E-01                            0.687791E-01                           -0.119352E+01                            0.187947E+11                            0.785047E-01                            0.000000E+00
                             2460.394292                              975.411227                            0.131235E-01                            0.687471E-01                           -0.119787E+01                            0.181990E+11                            0.785106E-01                            0.000000E+00
                             2465.394292                              975.222060                            0.131227E-01                            0.687153E-01                           -0.120222E+01                            0.176181E+11                            0.785165E-01                            0.000000E+00
                             2470.394292                              975.033625                            0.131220E-01                            0.686836E-01                           -0.120659E+01                            0.170519E+11                            0.785223E-01                            0.000000E+00
                             2475.394292                              974.845918                            0.131213E-01                            0.686520E-01                           -0.121098E+01                            0.165002E+11                            0.785281E-01                            0.000000E+00
                             2480.394292                              974.658936                            0.131205E-01                            0.686205E-01                           -0.121538E+01                            0.159626E+11                            0.785339E-01                            0.000000E+00
                             2485.394292                              974.472676                            0.131198E-01                            0.685891E-01                           -0.121979E+01                            0.154389E+11                            0.785397E-01                            0.000000E+00
                             2490.394292                              974.287135                            0.131191E-01                            0.685579E-01                           -0.122422E+01                            0.149290E+11                            0.785454E-01                            0.000000E+00
                             2495.394292                              974.102311                            0.131183E-01                            0.685267E-01                           -0.122867E+01                            0.144325E+11                            0.785512E-01                            0.000000E+00
                             2500.394292                              973.918200                            0.131176E-01                            0.684957E-01                           -0.123313E+01                            0.139492E+11                            0.785569E-01                            0.000000E+00
                             2505.394292                              973.734799                            0.131169E-01                            0.684648E-01                           -0.123760E+01                            0.134789E+11                            0.785626E-01                            0.000000E+00
                             2510.394292                              973.552105                            0.131161E-01                            0.684341E-01                           -0.124209E+01                            0.130214E+11                            0.785682E-01                            0.000000E+00
                             2515.394292                              973.370116                            0.131154E-01                            0.684034E-01                           -0.124659E+01                            0.125763E+11                            0.785739E-01                            0.000000E+00
                             2520.394292                              973.188828                            0.131147E-01                            0.683729E-01                           -0.125111E+01                            0.121435E+11                            0.785795E-01                            0.000000E+00
                             2525.394292                              973.008238                            0.131140E-01                            0.683425E-01                           -0.125564E+01                            0.117227E+11                            0.785851E-01                            0.000000E+00
                             2530.394292                              972.828344                            0.131132E-01                            0.683122E-01                           -0.126019E+01                            0.113138E+11                            0.785907E-01                            0.000000E+00
                             2535.394292                              972.649143                            0.131125E-01                            0.682820E-01                           -0.126475E+01                            0.109163E+11                            0.785962E-01                            0.000000E+00
                             2540.394292                              972.470632                            0.131118E-01                            0.682519E-01                           -0.126933E+01                            0.105303E+11                            0.786017E-01                            0.000000E+00
                             2545.394292                              972.292808                            0.131111E-01                            0.682219E-01                           -0.127392E+01                            0.101553E+11                            0.786073E-01                            0.000000E+00
                             2550.394292                              972.115667                            0.131103E-01                            0.681921E-01                           -0.127853E+01                            0.979119E+10                            0.786127E-01                            0.000000E+00
                             2555.394292                              971.939209                            0.131096E-01                            0.681623E-01                           -0.128315E+01                            0.943775E+10                            0.786182E-01                            0.000000E+00
                             2560.394292                              971.763428                            0.131089E-01                            0.681327E-01                           -0.128779E+01                            0.909473E+10                            0.786237E-01                            0.000000E+00
                             2565.394292                              971.588323                            0.131082E-01                            0.681032E-01                           -0.129244E+01                            0.876192E+10                            0.786291E-01                            0.000000E+00
                             2570.394292                              971.413891                            0.131074E-01                            0.680738E-01                           -0.129711E+01                            0.843910E+10                            0.786345E-01                            0.000000E+00
                             2575.394292                              971.240130                            0.131067E-01                            0.680445E-01                           -0.130180E+01                            0.812605E+10                            0.786399E-01                            0.000000E+00
                             2580.394292                              971.067035                            0.131060E-01                            0.680153E-01                           -0.130650E+01                            0.782255E+10                            0.786452E-01                            0.000000E+00
                             2585.394292                              970.894605                            0.131053E-01                            0.679863E-01                           -0.131121E+01                            0.752839E+10                            0.786506E-01                            0.000000E+00
                             2590.394292                              970.722837                            0.131046E-01                            0.679573E-01                           -0.131594E+01                            0.724336E+10                            0.786559E-01                            0.000000E+00
                             2595.394292                              970.551727                            0.131038E-01                            0.679285E-01                           -0.132069E+01                            0.696725E+10                            0.786612E-01                            0.000000E+00
                             2600.394292                              970.381274                            0.131031E-01                            0.678997E-01                           -0.132545E+01                            0.669986E+10                            0.786665E-01                            0.000000E+00
                             2605.394292                              970.211475                            0.131024E-01                            0.678711E-01                           -0.133023E+01                            0.644097E+10                            0.786718E-01                            0.000000E+00
                             2610.394292                              970.042327                            0.131017E-01                            0.678426E-01                           -0.133502E+01                            0.619039E+10                            0.786770E-01                            0.000000E+00
                             2615.394292                              969.873826                            0.131010E-01                            0.678141E-01                           -0.133983E+01                            0.594792E+10                            0.786822E-01                            0.000000E+00
                             2620.394292                              969.705972                            0.131002E-01                            0.677858E-01                           -0.134466E+01                            0.571336E+10                            0.786874E-01                            0.000000E+00
                             2625.394292                              969.538760                            0.130995E-01                            0.677576E-01                           -0.134950E+01                            0.548652E+10                            0.786926E-01                            0.000000E+00
                             2630.394292                              969.372188                            0.130988E-01                            0.677295E-01                           -0.135436E+01                            0.526720E+10                            0.786978E-01                            0.000000E+00
                             2635.394292                              969.206254                            0.130981E-01                            0.677015E-01                           -0.135923E+01                            0.505521E+10                            0.787029E-01                            0.000000E+00
                             2640.394292                              969.040955                            0.130974E-01                            0.676736E-01                           -0.136412E+01                            0.485037E+10                            0.787080E-01                            0.000000E+00
                             2645.394292                              968.876288                            0.130967E-01                            0.676459E-01                           -0.136902E+01                            0.465250E+10                            0.787132E-01                            0.000000E+00
                             2650.394292                              968.712251                            0.130960E-01                            0.676182E-01                           -0.137394E+01                            0.446141E+10                            0.787182E-01                            0.000000E+00
                             2655.394292                              968.548841                            0.130953E-01                            0.675906E-01                           -0.137888E+01                            0.427692E+10                            0.787233E-01                            0.000000E+00
                             2660.394292                              968.386056                            0.130945E-01                            0.675631E-01                           -0.138384E+01                            0.409886E+10                            0.787284E-01                            0.000000E+00
                             2665.394292                              968.223893                            0.130938E-01                            0.675358E-01                           -0.138881E+01                            0.392705E+10                            0.787334E-01                            0.000000E+00
                             2670.394292                              968.062349                            0.130931E-01                            0.675085E-01                           -0.139379E+01                            0.376133E+10                            0.787384E-01                            0.000000E+00
                             2675.394292                              967.901421                            0.130924E-01                            0.674813E-01                           -0.139880E+01                            0.360153E+10                            0.787434E-01                            0.000000E+00
                             2680.394292                              967.741109                            0.130917E-01                            0.674543E-01                           -0.140382E+01                            0.344747E+10                            0.787483E-01                            0.000000E+00
                             2685.394292                              967.581408                            0.130910E-01                            0.674273E-01                           -0.140885E+01                            0.329901E+10                            0.787533E-01                            0.000000E+00
                             2690.394292                              967.422316                            0.130903E-01                            0.674005E-01                           -0.141391E+01                            0.315598E+10                            0.787582E-01                            0.000000E+00
                             2695.394292                              967.263831                            0.130896E-01                            0.673737E-01                           -0.141898E+01                            0.301822E+10                            0.787631E-01                            0.000000E+00
                             2700.394292                              967.105950                            0.130889E-01                            0.673470E-01                           -0.142406E+01                            0.288558E+10                            0.787680E-01                            0.000000E+00
                             2705.394292                              966.948671                            0.130882E-01                            0.673205E-01                           -0.142917E+01                            0.275791E+10                            0.787729E-01                            0.000000E+00
                             2710.394292                              966.791992                            0.130875E-01                            0.672940E-01                           -0.143429E+01                            0.263507E+10                            0.787778E-01                            0.000000E+00
                             2715.394292                              966.635909                            0.130868E-01                            0.672676E-01                           -0.143942E+01                            0.251690E+10                            0.787826E-01                            0.000000E+00
                             2720.394292                              966.480421                            0.130861E-01                            0.672414E-01                           -0.144458E+01                            0.240327E+10                            0.787874E-01                            0.000000E+00
                             2725.394292                              966.325524                            0.130854E-01                            0.672152E-01                           -0.144975E+01                            0.229403E+10                            0.787922E-01                            0.000000E+00
                             2730.394292                              966.171217                            0.130847E-01                            0.671891E-01                           -0.145494E+01                            0.218906E+10                            0.787970E-01                            0.000000E+00
                             2735.394292                              966.017498                            0.130840E-01                            0.671632E-01                           -0.146014E+01                            0.208821E+10                            0.788018E-01                            0.000000E+00
                             2740.394292                              965.864363                            0.130833E-01                            0.671373E-01                           -0.146536E+01                            0.199136E+10                            0.788065E-01                            0.000000E+00
                             2745.394292                              965.711811                            0.130826E-01                            0.671115E-01                           -0.147060E+01                            0.189838E+10                            0.788113E-01                            0.000000E+00
                             2750.394292                              965.559838                            0.130819E-01                            0.670858E-01                           -0.147586E+01                            0.180913E+10                            0.788160E-01                            0.000000E+00
                             2755.394292                              965.408443                            0.130812E-01                            0.670602E-01                           -0.148114E+01                            0.172352E+10                            0.788207E-01                            0.000000E+00
                             2760.394292                              965.257623                            0.130805E-01                            0.670348E-01                           -0.148643E+01                            0.164140E+10                            0.788253E-01                            0.000000E+00
                             2765.394292                              965.107376                            0.130798E-01                            0.670094E-01                           -0.149174E+01                            0.156267E+10                            0.788300E-01                            0.000000E+00
                             2770.394292                              964.957700                            0.130791E-01                            0.669841E-01                           -0.149706E+01                            0.148721E+10                            0.788347E-01                            0.000000E+00
                             2775.394292                              964.808592                            0.130784E-01                            0.669588E-01                           -0.150241E+01                            0.141491E+10                            0.788393E-01                            0.000000E+00
                             2780.394292                              964.660050                            0.130778E-01                            0.669337E-01                           -0.150777E+01                            0.134566E+10                            0.788439E-01                            0.000000E+00
                             2785.394292                              964.512071                            0.130771E-01                            0.669087E-01                           -0.151315E+01                            0.127935E+10                            0.788485E-01                            0.000000E+00
                             2790.394292                              964.364654                            0.130764E-01                            0.668838E-01                           -0.151855E+01                            0.121589E+10                            0.788530E-01                            0.000000E+00
                             2795.394292                              964.217795                            0.130757E-01                            0.668589E-01                           -0.152396E+01                            0.115517E+10                            0.788576E-01                            0.000000E+00
                             2800.394292                              964.071494                            0.130750E-01                            0.668342E-01                           -0.152939E+01                            0.109710E+10                            0.788621E-01                            0.000000E+00
                             2805.394292                              963.925746                            0.130743E-01                            0.668095E-01                           -0.153485E+01                            0.104157E+10                            0.788667E-01                            0.000000E+00
                             2810.394292                              963.780551                            0.130736E-01                            0.667850E-01                           -0.154031E+01                            0.988503E+09                            0.788712E-01                            0.000000E+00
                             2815.394292                              963.635906                            0.130729E-01                            0.667605E-01                           -0.154580E+01                            0.937799E+09                            0.788757E-01                            0.000000E+00
                             2820.394292                              963.491809                            0.130723E-01                            0.667361E-01                           -0.155131E+01                            0.889372E+09                            0.788801E-01                            0.000000E+00
                             2825.394292                              963.348257                            0.130716E-01                            0.667118E-01                           -0.155683E+01                            0.843138E+09                            0.788846E-01                            0.000000E+00
                             2830.394292                              963.205248                            0.130709E-01                            0.666876E-01                           -0.156237E+01                            0.799013E+09                            0.788890E-01                            0.000000E+00
                             2835.394292                              963.062780                            0.130702E-01                            0.666635E-01                           -0.156793E+01                            0.756916E+09                            0.788934E-01                            0.000000E+00
                             2840.394292                              962.920851                            0.130695E-01                            0.666395E-01                           -0.157351E+01                            0.716770E+09                            0.788978E-01                            0.000000E+00
                             2845.394292                              962.779459                            0.130689E-01                            0.666156E-01                           -0.157911E+01                            0.678498E+09                            0.789022E-01                            0.000000E+00
                             2850.394292                              962.638602                            0.130682E-01                            0.665917E-01                           -0.158472E+01                            0.642027E+09                            0.789066E-01                            0.000000E+00
                             2855.394292                              962.498276                            0.130675E-01                            0.665680E-01                           -0.159036E+01                            0.607285E+09                            0.789110E-01                            0.000000E+00
                             2860.394292                              962.358481                            0.130668E-01                            0.665443E-01                           -0.159601E+01                            0.574203E+09                            0.789153E-01                            0.000000E+00
                             2865.394292                              962.219214                            0.130662E-01                            0.665207E-01                           -0.160168E+01                            0.542714E+09                            0.789196E-01                            0.000000E+00
                             2870.394292                              962.080472                            0.130655E-01                            0.664972E-01                           -0.160737E+01                            0.512752E+09                            0.789239E-01                            0.000000E+00
                             2875.394292                              961.942254                            0.130648E-01                            0.664738E-01                           -0.161308E+01                            0.484255E+09                            0.789282E-01                            0.000000E+00
                             2880.394292                              961.804558                            0.130641E-01                            0.664505E-01                           -0.161880E+01                            0.457161E+09                            0.789325E-01                            0.000000E+00
                             2885.394292                              961.667382                            0.130635E-01                            0.664272E-01                           -0.162455E+01                            0.431413E+09                            0.789367E-01                            0.000000E+00
                             2890.394292                              961.530722                            0.130628E-01                            0.664041E-01                           -0.163032E+01                            0.406952E+09                            0.789410E-01                            0.000000E+00
                             2895.394292                              961.394578                            0.130621E-01                            0.663810E-01                           -0.163610E+01                            0.383724E+09                            0.789452E-01                            0.000000E+00
                             2900.394292                              961.258948                            0.130615E-01                            0.663580E-01                           -0.164190E+01                            0.361675E+09                            0.789494E-01                            0.000000E+00
                             2905.394292                              961.123828                            0.130608E-01                            0.663351E-01                           -0.164773E+01                            0.340755E+09                            0.789536E-01                            0.000000E+00
                             2910.394292                              960.989217                            0.130601E-01                            0.663123E-01                           -0.165357E+01                            0.320913E+09                            0.789578E-01                            0.000000E+00
                             2915.394292                              960.855114                            0.130595E-01                            0.662896E-01                           -0.165943E+01                            0.302102E+09                            0.789620E-01                            0.000000E+00
                             2920.394292                              960.721515                            0.130588E-01                            0.662669E-01                           -0.166531E+01                            0.284275E+09                            0.789661E-01                            0.000000E+00
                             2925.394292                              960.588420                            0.130582E-01                            0.662444E-01                           -0.167121E+01                            0.267388E+09                            0.789702E-01                            0.000000E+00
                             2930.394292                              960.455825                            0.130575E-01                            0.662219E-01                           -0.167713E+01                            0.251399E+09                            0.789744E-01                            0.000000E+00
                             2935.394292                              960.323729                            0.130568E-01                            0.661995E-01                           -0.168307E+01                            0.236265E+09                            0.789785E-01                            0.000000E+00
                             2940.394292                              960.192130                            0.130562E-01                            0.661772E-01                           -0.168903E+01                            0.221948E+09                            0.789825E-01                            0.000000E+00
                             2945.394292                              960.061026                            0.130555E-01                            0.661549E-01                           -0.169500E+01                            0.208409E+09                            0.789866E-01                            0.000000E+00
                             2950.394292                              959.930414                            0.130549E-01                            0.661328E-01                           -0.170100E+01                            0.195611E+09                            0.789907E-01                            0.000000E+00
                             2955.394292                              959.800294                            0.130542E-01                            0.661107E-01                           -0.170702E+01                            0.183519E+09                            0.789947E-01                            0.000000E+00
                             2960.394292                              959.670663                            0.130535E-01                            0.660887E-01                           -0.171306E+01                            0.172099E+09                            0.789987E-01                            0.000000E+00
                             2965.394292                              959.541518                            0.130529E-01                            0.660668E-01                           -0.171912E+01                            0.161319E+09                            0.790028E-01                            0.000000E+00
                             2970.394292                              959.412858                            0.130522E-01                            0.660450E-01                           -0.172519E+01                            0.151146E+09                            0.790068E-01                            0.000000E+00
                             2975.394292                              959.284682                            0.130516E-01                            0.660232E-01                           -0.173129E+01                            0.141552E+09                            0.790107E-01                            0.000000E+00
                             2980.394292                              959.156987                            0.130509E-01                            0.660015E-01                           -0.173741E+01                            0.132507E+09                            0.790147E-01                            0.000000E+00
