 #Time, [s], Average Radius [nm], Total precipitate density [/micron^3], Volume fraction [], Critical radius [nm], Nucleation rate [/micron^3/s], Concentration in the matrix [at %]
                                0.000000                             2497.067721                            0.170057E-02                            0.125000E+00****************************************                            0.000000E+00                            0.674857E-01                            0.000000E+00
                             1490.434708                             2056.053242                            0.169638E-02                            0.787711E-01                           -0.246539E+00                            0.272805E+13                            0.766446E-01                            0.000000E+00
                             1495.405224                             2054.963475                            0.169630E-02                            0.786771E-01                           -0.247112E+00                            0.272692E+13                            0.766623E-01                            0.000000E+00
                             1500.386457                             2053.873779                            0.169623E-02                            0.785832E-01                           -0.247687E+00                            0.272578E+13                            0.766800E-01                            0.000000E+00
                             1505.378445                             2052.784159                            0.169616E-02                            0.784893E-01                           -0.248264E+00                            0.272462E+13                            0.766976E-01                            0.000000E+00
                             1510.381226                             2051.694622                            0.169608E-02                            0.783955E-01                           -0.248844E+00                            0.272345E+13                            0.767153E-01                            0.000000E+00
                             1515.394837                             2050.605175                            0.169600E-02                            0.783017E-01                           -0.249425E+00                            0.272226E+13                            0.767329E-01                            0.000000E+00
                             1520.419316                             2049.515823                            0.169593E-02                            0.782080E-01                           -0.250009E+00                            0.272106E+13                            0.767505E-01                            0.000000E+00
                             1525.454701                             2048.426573                            0.169585E-02                            0.781144E-01                           -0.250594E+00                            0.271984E+13                            0.767681E-01                            0.000000E+00
                             1530.041820                             2047.436441                            0.169578E-02                            0.780293E-01                           -0.251128E+00                            0.271871E+13                            0.767841E-01                            0.000000E+00
                             1535.098133                             2046.347404                            0.169570E-02                            0.779358E-01                           -0.251718E+00                            0.271746E+13                            0.768016E-01                            0.000000E+00
                             1540.165463                             2045.258488                            0.169562E-02                            0.778423E-01                           -0.252310E+00                            0.271620E+13                            0.768192E-01                            0.000000E+00
                             1545.243851                             2044.169700                            0.169554E-02                            0.777489E-01                           -0.252904E+00                            0.271492E+13                            0.768367E-01                            0.000000E+00
                             1550.333334                             2043.081045                            0.169545E-02                            0.776556E-01                           -0.253500E+00                            0.271362E+13                            0.768543E-01                            0.000000E+00
                             1555.433953                             2041.992531                            0.169537E-02                            0.775623E-01                           -0.254098E+00                            0.271231E+13                            0.768718E-01                            0.000000E+00
                             1560.080575                             2041.003099                            0.169529E-02                            0.774776E-01                           -0.254644E+00                            0.271110E+13                            0.768877E-01                            0.000000E+00
                             1565.202561                             2039.914871                            0.169520E-02                            0.773844E-01                           -0.255247E+00                            0.270976E+13                            0.769052E-01                            0.000000E+00
                             1570.335798                             2038.826801                            0.169512E-02                            0.772913E-01                           -0.255851E+00                            0.270840E+13                            0.769226E-01                            0.000000E+00
                             1575.012173                             2037.837790                            0.169504E-02                            0.772067E-01                           -0.256403E+00                            0.270715E+13                            0.769385E-01                            0.000000E+00
                             1580.166999                             2036.750043                            0.169495E-02                            0.771137E-01                           -0.257012E+00                            0.270576E+13                            0.769559E-01                            0.000000E+00
                             1585.333192                             2035.662473                            0.169486E-02                            0.770208E-01                           -0.257623E+00                            0.270435E+13                            0.769734E-01                            0.000000E+00
                             1590.039629                             2034.673933                            0.169478E-02                            0.769363E-01                           -0.258181E+00                            0.270306E+13                            0.769892E-01                            0.000000E+00
                             1595.227636                             2033.586722                            0.169468E-02                            0.768435E-01                           -0.258796E+00                            0.270162E+13                            0.770066E-01                            0.000000E+00
                             1600.427128                             2032.499708                            0.169459E-02                            0.767507E-01                           -0.259414E+00                            0.270016E+13                            0.770240E-01                            0.000000E+00
                             1605.163941                             2031.511689                            0.169450E-02                            0.766665E-01                           -0.259978E+00                            0.269882E+13                            0.770398E-01                            0.000000E+00
                             1610.385475                             2030.425069                            0.169441E-02                            0.765738E-01                           -0.260600E+00                            0.269733E+13                            0.770571E-01                            0.000000E+00
                             1615.142395                             2029.437420                            0.169432E-02                            0.764896E-01                           -0.261168E+00                            0.269597E+13                            0.770729E-01                            0.000000E+00
                             1620.386123                             2028.351219                            0.169422E-02                            0.763971E-01                           -0.261794E+00                            0.269445E+13                            0.770902E-01                            0.000000E+00
                             1625.163287                             2027.363961                            0.169413E-02                            0.763130E-01                           -0.262366E+00                            0.269305E+13                            0.771059E-01                            0.000000E+00
                             1630.429361                             2026.278202                            0.169403E-02                            0.762206E-01                           -0.262997E+00                            0.269150E+13                            0.771232E-01                            0.000000E+00
                             1635.226911                             2025.291358                            0.169394E-02                            0.761367E-01                           -0.263573E+00                            0.269007E+13                            0.771389E-01                            0.000000E+00
                             1640.034217                             2024.304718                            0.169385E-02                            0.760527E-01                           -0.264150E+00                            0.268863E+13                            0.771546E-01                            0.000000E+00
                             1645.333560                             2023.219656                            0.169374E-02                            0.759605E-01                           -0.264788E+00                            0.268702E+13                            0.771719E-01                            0.000000E+00
                             1650.161460                             2022.233461                            0.169365E-02                            0.758767E-01                           -0.265370E+00                            0.268555E+13                            0.771876E-01                            0.000000E+00
                             1654.999216                             2021.247486                            0.169355E-02                            0.757929E-01                           -0.265954E+00                            0.268406E+13                            0.772032E-01                            0.000000E+00
                             1660.332171                             2020.163173                            0.169345E-02                            0.757009E-01                           -0.266598E+00                            0.268241E+13                            0.772204E-01                            0.000000E+00
                             1665.190732                             2019.177676                            0.169335E-02                            0.756172E-01                           -0.267186E+00                            0.268089E+13                            0.772361E-01                            0.000000E+00
                             1670.059251                             2018.192414                            0.169325E-02                            0.755336E-01                           -0.267776E+00                            0.267936E+13                            0.772517E-01                            0.000000E+00
                             1675.426163                             2017.108903                            0.169314E-02                            0.754417E-01                           -0.268428E+00                            0.267766E+13                            0.772689E-01                            0.000000E+00
                             1680.315702                             2016.124150                            0.169304E-02                            0.753582E-01                           -0.269022E+00                            0.267609E+13                            0.772845E-01                            0.000000E+00
                             1685.215302                             2015.139649                            0.169294E-02                            0.752748E-01                           -0.269619E+00                            0.267451E+13                            0.773001E-01                            0.000000E+00
                             1690.124997                             2014.155402                            0.169283E-02                            0.751914E-01                           -0.270217E+00                            0.267292E+13                            0.773156E-01                            0.000000E+00
                             1695.044820                             2013.171417                            0.169273E-02                            0.751080E-01                           -0.270817E+00                            0.267131E+13                            0.773312E-01                            0.000000E+00
                             1700.468364                             2012.089339                            0.169261E-02                            0.750164E-01                           -0.271480E+00                            0.266952E+13                            0.773483E-01                            0.000000E+00
                             1705.409567                             2011.105917                            0.169250E-02                            0.749332E-01                           -0.272085E+00                            0.266788E+13                            0.773638E-01                            0.000000E+00
                             1710.361004                             2010.122770                            0.169240E-02                            0.748500E-01                           -0.272692E+00                            0.266622E+13                            0.773793E-01                            0.000000E+00
                             1715.322709                             2009.139904                            0.169229E-02                            0.747668E-01                           -0.273301E+00                            0.266455E+13                            0.773949E-01                            0.000000E+00
                             1720.294716                             2008.157324                            0.169218E-02                            0.746838E-01                           -0.273912E+00                            0.266286E+13                            0.774104E-01                            0.000000E+00
                             1725.277061                             2007.175035                            0.169207E-02                            0.746007E-01                           -0.274526E+00                            0.266115E+13                            0.774258E-01                            0.000000E+00
                             1730.269779                             2006.193041                            0.169196E-02                            0.745177E-01                           -0.275141E+00                            0.265943E+13                            0.774413E-01                            0.000000E+00
                             1735.272903                             2005.211348                            0.169184E-02                            0.744348E-01                           -0.275759E+00                            0.265769E+13                            0.774568E-01                            0.000000E+00
                             1740.286470                             2004.229961                            0.169173E-02                            0.743519E-01                           -0.276379E+00                            0.265594E+13                            0.774722E-01                            0.000000E+00
                             1745.310514                             2003.248884                            0.169161E-02                            0.742691E-01                           -0.277001E+00                            0.265417E+13                            0.774877E-01                            0.000000E+00
                             1750.345072                             2002.268123                            0.169150E-02                            0.741863E-01                           -0.277625E+00                            0.265239E+13                            0.775031E-01                            0.000000E+00
                             1755.390179                             2001.287683                            0.169138E-02                            0.741036E-01                           -0.278251E+00                            0.265059E+13                            0.775185E-01                            0.000000E+00
                             1760.445870                             2000.307568                            0.169126E-02                            0.740209E-01                           -0.278880E+00                            0.264877E+13                            0.775339E-01                            0.000000E+00
                             1765.005072                             1999.425746                            0.169115E-02                            0.739465E-01                           -0.279447E+00                            0.264712E+13                            0.775478E-01                            0.000000E+00
                             1770.080974                             1998.446263                            0.169103E-02                            0.738640E-01                           -0.280080E+00                            0.264527E+13                            0.775631E-01                            0.000000E+00
                             1775.167565                             1997.467120                            0.169091E-02                            0.737814E-01                           -0.280715E+00                            0.264340E+13                            0.775785E-01                            0.000000E+00
                             1780.264883                             1996.488321                            0.169079E-02                            0.736990E-01                           -0.281352E+00                            0.264152E+13                            0.775938E-01                            0.000000E+00
                             1785.372963                             1995.509872                            0.169066E-02                            0.736165E-01                           -0.281992E+00                            0.263962E+13                            0.776092E-01                            0.000000E+00
                             1790.491843                             1994.531778                            0.169054E-02                            0.735342E-01                           -0.282633E+00                            0.263771E+13                            0.776245E-01                            0.000000E+00
                             1795.108100                             1993.651800                            0.169042E-02                            0.734601E-01                           -0.283213E+00                            0.263597E+13                            0.776383E-01                            0.000000E+00
                             1800.247601                             1992.674393                            0.169030E-02                            0.733778E-01                           -0.283859E+00                            0.263402E+13                            0.776536E-01                            0.000000E+00
                             1805.398011                             1991.697355                            0.169017E-02                            0.732956E-01                           -0.284507E+00                            0.263206E+13                            0.776689E-01                            0.000000E+00
                             1810.042736                             1990.818340                            0.169005E-02                            0.732216E-01                           -0.285093E+00                            0.263027E+13                            0.776826E-01                            0.000000E+00
                             1815.213974                             1989.842016                            0.168992E-02                            0.731395E-01                           -0.285746E+00                            0.262828E+13                            0.776979E-01                            0.000000E+00
                             1820.396229                             1988.866075                            0.168979E-02                            0.730574E-01                           -0.286401E+00                            0.262626E+13                            0.777132E-01                            0.000000E+00
                             1825.069709                             1987.988060                            0.168967E-02                            0.729836E-01                           -0.286993E+00                            0.262443E+13                            0.777269E-01                            0.000000E+00
                             1830.273001                             1987.012860                            0.168953E-02                            0.729016E-01                           -0.287652E+00                            0.262239E+13                            0.777421E-01                            0.000000E+00
                             1835.487421                             1986.038058                            0.168940E-02                            0.728197E-01                           -0.288314E+00                            0.262032E+13                            0.777573E-01                            0.000000E+00
                             1840.189946                             1985.161079                            0.168927E-02                            0.727460E-01                           -0.288912E+00                            0.261845E+13                            0.777710E-01                            0.000000E+00
                             1845.425616                             1984.187045                            0.168913E-02                            0.726642E-01                           -0.289579E+00                            0.261635E+13                            0.777862E-01                            0.000000E+00
                             1850.147329                             1983.310766                            0.168901E-02                            0.725906E-01                           -0.290180E+00                            0.261444E+13                            0.777999E-01                            0.000000E+00
                             1855.404389                             1982.337517                            0.168887E-02                            0.725088E-01                           -0.290852E+00                            0.261231E+13                            0.778151E-01                            0.000000E+00
                             1860.145417                             1981.461953                            0.168874E-02                            0.724353E-01                           -0.291458E+00                            0.261037E+13                            0.778287E-01                            0.000000E+00
                             1865.424011                             1980.489507                            0.168860E-02                            0.723537E-01                           -0.292133E+00                            0.260821E+13                            0.778439E-01                            0.000000E+00
                             1870.184483                             1979.614674                            0.168847E-02                            0.722803E-01                           -0.292744E+00                            0.260624E+13                            0.778575E-01                            0.000000E+00
                             1875.484752                             1978.643049                            0.168832E-02                            0.721988E-01                           -0.293424E+00                            0.260404E+13                            0.778726E-01                            0.000000E+00
                             1880.264798                             1977.768962                            0.168819E-02                            0.721254E-01                           -0.294039E+00                            0.260204E+13                            0.778862E-01                            0.000000E+00
                             1885.054160                             1976.895234                            0.168806E-02                            0.720521E-01                           -0.294655E+00                            0.260003E+13                            0.778998E-01                            0.000000E+00
                             1890.386638                             1975.924851                            0.168791E-02                            0.719708E-01                           -0.295343E+00                            0.259777E+13                            0.779149E-01                            0.000000E+00
                             1895.195767                             1975.051892                            0.168777E-02                            0.718976E-01                           -0.295963E+00                            0.259573E+13                            0.779285E-01                            0.000000E+00
                             1900.014306                             1974.179304                            0.168764E-02                            0.718244E-01                           -0.296586E+00                            0.259367E+13                            0.779420E-01                            0.000000E+00
                             1905.379310                             1973.210199                            0.168748E-02                            0.717432E-01                           -0.297281E+00                            0.259136E+13                            0.779571E-01                            0.000000E+00
                             1910.217811                             1972.338402                            0.168735E-02                            0.716701E-01                           -0.297908E+00                            0.258927E+13                            0.779706E-01                            0.000000E+00
                             1915.065815                             1971.466987                            0.168721E-02                            0.715971E-01                           -0.298537E+00                            0.258717E+13                            0.779842E-01                            0.000000E+00
                             1920.463669                             1970.499198                            0.168705E-02                            0.715160E-01                           -0.299239E+00                            0.258481E+13                            0.779992E-01                            0.000000E+00
                             1925.331835                             1969.628598                            0.168691E-02                            0.714430E-01                           -0.299872E+00                            0.258267E+13                            0.780127E-01                            0.000000E+00
                             1930.209598                             1968.758389                            0.168677E-02                            0.713702E-01                           -0.300508E+00                            0.258051E+13                            0.780262E-01                            0.000000E+00
                             1935.096990                             1967.888575                            0.168662E-02                            0.712973E-01                           -0.301146E+00                            0.257834E+13                            0.780397E-01                            0.000000E+00
                             1940.538756                             1966.922583                            0.168646E-02                            0.712164E-01                           -0.301857E+00                            0.257591E+13                            0.780547E-01                            0.000000E+00
                             1945.446576                             1966.053614                            0.168631E-02                            0.711437E-01                           -0.302500E+00                            0.257371E+13                            0.780681E-01                            0.000000E+00
                             1950.364121                             1965.185051                            0.168617E-02                            0.710709E-01                           -0.303144E+00                            0.257149E+13                            0.780816E-01                            0.000000E+00
                             1955.291422                             1964.316897                            0.168602E-02                            0.709983E-01                           -0.303791E+00                            0.256925E+13                            0.780950E-01                            0.000000E+00
                             1960.228511                             1963.449155                            0.168587E-02                            0.709256E-01                           -0.304440E+00                            0.256700E+13                            0.781085E-01                            0.000000E+00
                             1965.175419                             1962.581830                            0.168572E-02                            0.708531E-01                           -0.305091E+00                            0.256473E+13                            0.781219E-01                            0.000000E+00
                             1970.132179                             1961.714923                            0.168557E-02                            0.707805E-01                           -0.305744E+00                            0.256245E+13                            0.781353E-01                            0.000000E+00
                             1975.098821                             1960.848439                            0.168541E-02                            0.707080E-01                           -0.306400E+00                            0.256015E+13                            0.781487E-01                            0.000000E+00
                             1980.075379                             1959.982382                            0.168526E-02                            0.706355E-01                           -0.307057E+00                            0.255783E+13                            0.781621E-01                            0.000000E+00
                             1985.061884                             1959.116753                            0.168510E-02                            0.705631E-01                           -0.307717E+00                            0.255550E+13                            0.781755E-01                            0.000000E+00
                             1990.058368                             1958.251558                            0.168495E-02                            0.704908E-01                           -0.308379E+00                            0.255315E+13                            0.781889E-01                            0.000000E+00
                             1995.064864                             1957.386799                            0.168479E-02                            0.704184E-01                           -0.309044E+00                            0.255079E+13                            0.782023E-01                            0.000000E+00
                             2000.081405                             1956.522479                            0.168463E-02                            0.703462E-01                           -0.309710E+00                            0.254840E+13                            0.782156E-01                            0.000000E+00
                             2005.108023                             1955.658602                            0.168447E-02                            0.702739E-01                           -0.310379E+00                            0.254600E+13                            0.782290E-01                            0.000000E+00
                             2010.144752                             1954.795172                            0.168431E-02                            0.702017E-01                           -0.311050E+00                            0.254359E+13                            0.782423E-01                            0.000000E+00
                             2015.191623                             1953.932191                            0.168415E-02                            0.701296E-01                           -0.311724E+00                            0.254116E+13                            0.782556E-01                            0.000000E+00
                             2020.248672                             1953.069662                            0.168399E-02                            0.700574E-01                           -0.312399E+00                            0.253871E+13                            0.782690E-01                            0.000000E+00
                             2025.315930                             1952.207590                            0.168382E-02                            0.699854E-01                           -0.313077E+00                            0.253624E+13                            0.782823E-01                            0.000000E+00
                             2030.393433                             1951.345978                            0.168366E-02                            0.699134E-01                           -0.313758E+00                            0.253376E+13                            0.782956E-01                            0.000000E+00
                             2035.481212                             1950.484828                            0.168349E-02                            0.698414E-01                           -0.314440E+00                            0.253126E+13                            0.783089E-01                            0.000000E+00
                             2040.012337                             1949.719753                            0.168334E-02                            0.697774E-01                           -0.315049E+00                            0.252902E+13                            0.783207E-01                            0.000000E+00
                             2045.119622                             1948.859486                            0.168317E-02                            0.697055E-01                           -0.315736E+00                            0.252649E+13                            0.783339E-01                            0.000000E+00
                             2050.237281                             1947.999692                            0.168300E-02                            0.696337E-01                           -0.316425E+00                            0.252394E+13                            0.783472E-01                            0.000000E+00
                             2055.365350                             1947.140373                            0.168283E-02                            0.695619E-01                           -0.317117E+00                            0.252137E+13                            0.783604E-01                            0.000000E+00
                             2060.503864                             1946.281533                            0.168266E-02                            0.694901E-01                           -0.317811E+00                            0.251879E+13                            0.783737E-01                            0.000000E+00
                             2065.080227                             1945.518525                            0.168251E-02                            0.694263E-01                           -0.318431E+00                            0.251648E+13                            0.783854E-01                            0.000000E+00
                             2070.238563                             1944.660598                            0.168233E-02                            0.693546E-01                           -0.319129E+00                            0.251386E+13                            0.783986E-01                            0.000000E+00
                             2075.407444                             1943.803159                            0.168216E-02                            0.692830E-01                           -0.319830E+00                            0.251122E+13                            0.784119E-01                            0.000000E+00
                             2080.010885                             1943.041404                            0.168200E-02                            0.692194E-01                           -0.320456E+00                            0.250886E+13                            0.784236E-01                            0.000000E+00
                             2085.199778                             1942.184897                            0.168182E-02                            0.691478E-01                           -0.321161E+00                            0.250620E+13                            0.784368E-01                            0.000000E+00
                             2090.399319                             1941.328886                            0.168164E-02                            0.690763E-01                           -0.321870E+00                            0.250351E+13                            0.784500E-01                            0.000000E+00
                             2095.030099                             1940.568409                            0.168148E-02                            0.690128E-01                           -0.322501E+00                            0.250110E+13                            0.784617E-01                            0.000000E+00
                             2100.249846                             1939.713347                            0.168130E-02                            0.689413E-01                           -0.323214E+00                            0.249838E+13                            0.784748E-01                            0.000000E+00
                             2105.480343                             1938.858792                            0.168112E-02                            0.688699E-01                           -0.323929E+00                            0.249564E+13                            0.784880E-01                            0.000000E+00
                             2110.138727                             1938.099615                            0.168095E-02                            0.688065E-01                           -0.324567E+00                            0.249319E+13                            0.784997E-01                            0.000000E+00
                             2115.389627                             1937.246025                            0.168077E-02                            0.687352E-01                           -0.325287E+00                            0.249042E+13                            0.785128E-01                            0.000000E+00
                             2120.066205                             1936.487712                            0.168060E-02                            0.686719E-01                           -0.325930E+00                            0.248794E+13                            0.785245E-01                            0.000000E+00
                             2125.337638                             1935.635099                            0.168041E-02                            0.686006E-01                           -0.326654E+00                            0.248513E+13                            0.785376E-01                            0.000000E+00
                             2130.032525                             1934.877659                            0.168025E-02                            0.685374E-01                           -0.327301E+00                            0.248262E+13                            0.785492E-01                            0.000000E+00
                             2135.324622                             1934.026035                            0.168006E-02                            0.684662E-01                           -0.328030E+00                            0.247978E+13                            0.785623E-01                            0.000000E+00
                             2140.037936                             1933.269478                            0.167989E-02                            0.684030E-01                           -0.328681E+00                            0.247723E+13                            0.785739E-01                            0.000000E+00
                             2145.350829                             1932.418853                            0.167970E-02                            0.683320E-01                           -0.329416E+00                            0.247436E+13                            0.785870E-01                            0.000000E+00
                             2150.082687                             1931.663189                            0.167952E-02                            0.682689E-01                           -0.330071E+00                            0.247178E+13                            0.785986E-01                            0.000000E+00
                             2155.416509                             1930.813574                            0.167933E-02                            0.681979E-01                           -0.330810E+00                            0.246887E+13                            0.786117E-01                            0.000000E+00
                             2160.167031                             1930.058813                            0.167916E-02                            0.681348E-01                           -0.331470E+00                            0.246626E+13                            0.786233E-01                            0.000000E+00
                             2165.521917                             1929.210219                            0.167896E-02                            0.680640E-01                           -0.332214E+00                            0.246331E+13                            0.786363E-01                            0.000000E+00
                             2170.291222                             1928.456371                            0.167878E-02                            0.680010E-01                           -0.332878E+00                            0.246067E+13                            0.786479E-01                            0.000000E+00
                             2175.069408                             1927.702956                            0.167861E-02                            0.679380E-01                           -0.333544E+00                            0.245802E+13                            0.786595E-01                            0.000000E+00
                             2180.455517                             1926.855884                            0.167841E-02                            0.678673E-01                           -0.334296E+00                            0.245502E+13                            0.786725E-01                            0.000000E+00
                             2185.252665                             1926.103395                            0.167823E-02                            0.678044E-01                           -0.334966E+00                            0.245233E+13                            0.786840E-01                            0.000000E+00
                             2190.058779                             1925.351346                            0.167805E-02                            0.677416E-01                           -0.335639E+00                            0.244963E+13                            0.786956E-01                            0.000000E+00
